1333,4.104852977420153
1334,4.103309829960564
1335,4.102023170985215
1336,4.100995824349321
1337,4.100217008864187
1338,4.099660977039605
1339,4.099286389729236
1340,4.099036553737486
1341,4.098840613887008
1342,4.098615744533401
1343,4.098270328009778
1344,4.097708040185811
1345,4.096832689372135
1346,4.0955535796478255
1347,4.093791101128641
1348,4.091482197084705
1349,4.088585330738315
1350,4.085084580787305
1351,4.080992538164719
1352,4.07635175571772
1353,4.071234609895343
1354,4.065741556511395
1355,4.059997885650443
1356,4.054149188236568
1357,4.048355826230661
1358,4.042786742560561
1359,4.037612954618761
1360,4.03300105087312
1361,4.029106962294932
1362,4.026070219152226
1363,4.024008839443231
1364,4.023014936296703
1365,4.023151084128014
1366,4.024447450541146
1367,4.026899683984199
1368,4.030467545094378
1369,4.0350742803639825
1370,4.040606756992033
1371,4.046916403684671
1372,4.053821029029922
1373,4.06110761156375
1374,4.0685361675785146
1375,4.075844797522779
1376,4.082755982927568
1377,4.088984147944148
1378,4.094244410349352
1379,4.09826232875122
1380,4.100784314680436
1381,4.101588236722533
1382,4.100493621618179
1383,4.097370780341389
1384,4.092148179180998
1385,4.084817451613567
1386,4.075435606495026
1387,4.064124215003023
1388,4.05106562096628
1389,4.0364964764870175
1390,4.020699117771821
1391,4.003991435497976
1392,3.986715946388593
1393,3.9692287415351974
1394,3.9518888897620124
1395,3.935048736061875
1396,3.919045382169366
1397,3.9041934909826232
1398,3.8907794343060758
1399,3.8790567122841275
1400,3.86924251465164
1401,3.8615152657314398
1402,3.8560129917481385
1403,3.8528323643774627
1404,3.852028302707176
1405,3.8536140518547755
1406,3.8575616962504986
1407,3.863803105574421
1408,3.8722313485361606
1409,3.8827026410674144
1410,3.895038917877503
1411,3.909031126092961
1412,3.924443333144023
1413,3.941017714637968
1414,3.958480439291066
1415,3.97654839678368
1416,3.994936623782243
1417,4.013366180676961
1418,4.031572128765387
1419,4.0493111702542155
1420,4.066368458676068
1421,4.082563080308018
1422,4.0977517573807205
1423,4.111830431677974
1424,4.1247335425080545
1425,4.136430996675907
1426,4.14692301523765
1427,4.156233207676507
1428,4.164400349280316
1429,4.17146941172162
1430,4.177482420277843
1431,4.182469692713881
1432,4.186441968656652
1433,4.189383879200156
1434,4.191249146060067
1435,4.191957843325732
1436,4.1913960007625635
1437,4.189417766766679
1438,4.185850267554348
1439,4.180501181813278
1440,4.1731688853753655
1441,4.163654806591597
1442,4.151777382935771
1443,4.137386753628734
1444,4.12037910823014
1445,4.100709491264617
1446,4.078401885626822
1447,4.053555587599051
1448,4.026347233181066
1449,3.9970282900246437
1450,3.965918313750268
1451,3.93339469535777
1452,3.8998799260692936
1453,3.865827538220055
1454,3.831707845745173
1455,3.79799443865194
1456,3.765152134852568
1457,3.7336268151254677
1458,3.703837308314658
1459,3.6761692836305175
1460,3.6509709577170706
1461,3.6285503353399844
1462,3.6091736649610326
1463,3.593064791357769
1464,3.5804051138417443
1465,3.5713338996091357
1466,3.565948749139409
1467,3.56430605913527
1468,3.566421375414742
1469,3.5722695725378375
1470,3.581784839035412
1471,3.5948604879749153
1472,3.611348653414844
1473,3.63105997510555
1474,3.6537634168292983
1475,3.6791864072274487
1476,3.7070155332676213
1477,3.736898051113863
1478,3.7684445000839855
1479,3.801232703544535
1480,3.834813405488398
1481,3.8687177132345383
1482,3.902466388515555
1483,3.9355808516958164
1484,3.9675955482203884
1485,3.9980710971051927
1486,4.026607435054724
1487,4.0528560304666845
1488,4.0765302100859735
1489,4.097412743291993
1490,4.1153600648374296
1491,4.1303028557565735
1492,4.14224308763861
1493,4.151247998672961
1494,4.157441747447041
1495,4.160995640702984
1496,4.162117842646607
1497,4.161043363815187
1498,4.158024935203909
1499,4.153325144518619
1500,4.147209988502758
1501,4.1399438093476695
1502,4.131785451015688
1503,4.122985396535083
1504,4.113783623865978
1505,4.104407934092904
1506,4.095072547830312
1507,4.0859768209659615
1508,4.077303988707964
1509,4.069219899887834
1510,4.06187174717033
1511,4.055386831387419
1512,4.049871419732171
1513,4.0454097693174695
1514,4.042063391488312
1515,4.039870630178518
1516,4.038846621106432
1517,4.038983688770877
1518,4.040252225544345
1519,4.0426020816965424
1520,4.045964476676058
1521,4.0502544201573505
1522,4.055373606224365
1523,4.061213716135529
1524,4.067660035671274
1525,4.074595264180511
1526,4.081903366931652
1527,4.089473303471895
1528,4.097202455612253
1529,4.104999581933491
1530,4.112787142664213
1531,4.120502868998814
1532,4.1281004920845055
1533,4.135549594946016
1534,4.1428346002911205
1535,4.149952952826526
1536,4.156912591362539
1537,4.1637288299271145
1538,4.1704207766516435
1539,4.177007414805146
1540,4.183503454559238
1541,4.189915041009415
1542,4.196235378911185
1543,4.20244031332533
1544,4.208483893820401
1545,4.214293953710443
1546,4.219767760077922
1547,4.224767839116901
1548,4.229118156993329
1549,4.232600938489021
1550,4.234954529083638
1551,4.235872838825767
1552,4.235007026827525
1553,4.231970160679258
1554,4.226345571942332
1555,4.217699478060708
1556,4.205598109892394
1557,4.1896290556334765
1558,4.169425837708909
1559,4.144693976902923
1560,4.115236130505585
1561,4.080973516005348
1562,4.041960919851289
1563,3.9983932138965703
1564,3.9506023823226273
1565,3.8990453751147744
1566,3.8442843471341765
1567,3.7869617352188776
1568,3.7277730064345995
1569,3.6674397711753546
1570,3.60668541993162
1571,3.5462147036913665
1572,3.486697922639219
1573,3.4287597512449346
1574,3.372972276592085
1575,3.319851568101628
1576,3.2698569999937606
1577,3.2233925662660394
1578,3.1808095151611817
1579,3.1424097483019655
1580,3.1084495526831715
1581,3.0791433459033017
1582,3.0546672089770914
1583,3.035162054789959
1584,3.020736334977819
1585,3.0114682264910284
1586,3.0074072646502255
1587,3.008575405345365
1588,3.014967508137574
1589,3.0265512369817773
1590,3.0432663784632257
1591,3.0650235810237545
1592,3.0917025249103234
1593,3.123149543920121
1594,3.15917473920679
1595,3.1995486555172543
1596,3.2439986346008114
1597,3.2922050223755885
1598,3.3437974881678407
1599,3.398351816241918
1600,3.4553876482640034
1601,3.514367780133734
1602,3.5746997284280466
1603,3.635740349802292
1604,3.6968042791817894
1605,3.7571768009734563
1606,3.8161314382444127
1607,3.872952017923031
1608,3.9269582724934384
1609,3.9775332629488958
1610,4.024150213597627
1611,4.066395935139655
1612,4.103988056033366
1613,4.136783866796836
1614,4.1647796416682565
1615,4.188100620528636
1616,4.206983107073775
1617,4.221751078714501
1618,4.2327901332840225
1619,4.240521498031614
1620,4.245378315677565
1621,4.247785691878511
1622,4.248145230281626
1623,4.24682413676904
1624,4.244148515321838
1625,4.2404002144520465
1626,4.235816485368896
1627,4.230591733337612
1628,4.224880733560209
1629,4.218802802468986
1630,4.212446536421157
1631,4.205874835525244
1632,4.199130012697785
1633,4.192238845382485
1634,4.1852174619939975
1635,4.178075971783531
1636,4.170822751229517
1637,4.163468298281599
1638,4.156028563403505
1639,4.148527668019063
1640,4.140999929868281
1641,4.13349113247198
1642,4.126059002099184
1643,4.118772888430164
1644,4.111712681321374
1645,4.1049670318693545
1646,4.098630977485131
1647,4.092803094723265
1648,4.087582318052908
1649,4.083064566849388
1650,4.0793393171827255
1651,4.076486241112715
1652,4.0745720165163
1653,4.073647387605021
1654,4.073744532835369
1655,4.074874775138471
1656,4.07702665115013
1657,4.080164342782208
1658,4.084226467048881
1659,4.089125219215033
1660,4.094745870517169
1661,4.100946635085957
1662,4.107558941095954
1663,4.114388167767174
1664,4.12121494088065
1665,4.1277971117533845
1666,4.133872573155232
1667,4.139163083395483
1668,4.143379267898129
1669,4.146226936227135
1670,4.147414782817301
1671,4.146663426359396
1672,4.143715587629915
1673,4.138347020427294
1674,4.130377618738641
1675,4.119681959111344
1676,4.106198439004008
1677,4.089936173878984
1678,4.070978937209281
1679,4.049485664060708
1680,4.02568735980465
1681,3.9998806090993284
1682,3.972418206111506
1683,3.9436976712637097
1684,3.914148548570182
1685,3.884219383001909
1686,3.8543651759891286
1687,3.825035942365168
1688,3.796666783049089
1689,3.769669680264138
1690,3.7444270422783346
1691,3.7212868870134765
1692,3.700559462445678
1693,3.682515052885767
1694,3.6673827061677984
1695,3.6553496281657996
1696,3.6465610192330655
1697,3.6411201649932186
1698,3.6390886363934096
1699,3.640486497851798
1700,3.6452924661401545
1701,3.6534440057685043
1702,3.664837389207605
1703,3.679327792421762
1704,3.696729537747743
1705,3.716816636070348
1706,3.7393238162752183
1707,3.7639482581562023
1708,3.7903522597137145
1709,3.8181670638583762
1710,3.8469980350289306
1711,3.8764313059048665
1712,3.906041904153019
1713,3.9354032206976437
1714,3.9640975047070097
1715,3.9917268867245075
1716,4.017924269774601
1717,4.042363323364431
1718,4.064766799086999
1719,4.084912479129692
1720,4.102636270587932
1721,4.117832245575691
1722,4.130449755604115
1723,4.140488063400251
1724,4.147989183362016
1725,4.153029765114728
1726,4.1557128775958585
1727,4.156160461645003
1728,4.154507043370027
1729,4.150895074564203
1730,4.145472027242881
1731,4.138389148772124
1732,4.129801605151425
1733,4.119869616458857
1734,4.108760125305236
1735,4.096648534382604
1736,4.083720095229705
1737,4.0701706155028345
1738,4.056206261921268
1739,4.042042355253708
1740,4.027901167517129
1741,4.014008827851469
1742,4.000591514039111
1743,3.9878711477774393
1744,3.9760608244516544
1745,3.9653601968860213
1746,3.955951004229207
1747,3.947992899541641
1748,3.941619690101949
1749,3.9369360689692594
1750,3.934014889088513
1751,3.9328950145115136
1752,3.933579777597305
1753,3.9360360753658914
1754,3.9401941502115174
1755,3.9459481166486325
1756,3.9531573124182513
1757,3.961648564170711
1758,3.971219459518725
1759,3.981642702925158
1760,3.9926715976331772
1761,4.004046636408621
1762,4.01550310001627
1763,4.026779458362496
1764,4.0376262547347
1765,4.04781504361035
1766,4.057146866001771
1767,4.065459702931343
1768,4.072634363361916
1769,4.078598345411776
1770,4.083327354878093
1771,4.08684435645979
1772,4.089216244210307
1773,4.090548417936182
1774,4.090977713209883
1775,4.090664234647111
1776,4.089782677365872
1777,4.088513694520917
1778,4.087035793259201
1779,4.085518136032733
1780,4.084114507872339
1781,4.082958598651997
1782,4.082160653066984
1783,4.081805465041156
1784,4.081951637969493
1785,4.082631994822124
1786,4.083854998309256
1787,4.085607026409548
1788,4.087855338709445
1789,4.09055156163016
1790,4.093635514711526
1791,4.097039196111756
1792,4.100690744899664
1793,4.10451820268855
1794,4.108452909770291
1795,4.112432392601151
1796,4.116402630540179
1797,4.120319629001372
1798,4.124150271043252
1799,4.127872466174586
1800,4.131474659482696
1801,4.134954801917473
1802,4.138318910249153
1803,4.1415793607384925
1804,4.144753063266947
1805,4.14785965346425
1806,4.150919821299007
1807,4.153953868568935
1808,4.156980557910567
1809,4.1600162854656135
1810,4.163074580830536
1811,4.166165913449279
1812,4.169297765503902
1813,4.172474918308087
1814,4.175699892254431
1815,4.178973479110649
1816,4.182295309084667
1817,4.185664402566978
1818,4.189079666610016
1819,4.1925403078277865
1820,4.196046145322304
1821,4.199597818470254
1822,4.203196894105139
1823,4.206845885249747
1824,4.210548198768017
1825,4.214308032066907
1826,4.21813023944261
1827,4.222020187179118
1828,4.225983613522311
1829,4.23002650569085
1830,4.234155001655182
1831,4.238375319988066
1832,4.242693717040184
1833,4.247116467299829
1834,4.251649860203458
1835,4.256300204915708
1836,4.261073833615453
1837,4.265977093450515
1838,4.271016317310646
1839,4.276197763629816
1840,4.281527515225604
1841,4.287011326373817
1842,4.2926544055315725
1843,4.298461118023813
1844,4.304434588253209
1845,4.31057617430016
1846,4.316884778891746
1847,4.3233559495009946
1848,4.329980706759306
1849,4.336744024649743
1850,4.343622868617555
1851,4.350583679872747
1852,4.357579177591894
1853,4.3645443384848015
1854,4.371391409926707
1855,4.37800382558642
1856,4.384228931226173
1857,4.389869506909359
1858,4.394674207926055
1859,4.398327261099684
1860,4.400438066153777
1861,4.400531776083563
1862,4.398042457001662
1863,4.392311005396729
1864,4.3825905099086055
1865,4.368061978351042
1866,4.347863019793559
1867,4.321130868303847
1868,4.287058875809293
1869,4.244962432480774
1870,4.194346842920074
1871,4.134967122453892
1872,4.06686922712243
1873,3.990404629809661
1874,3.9062150671933673
1875,3.8151902475156603
1876,3.7184063615637206
1877,3.6170558518574554
1878,3.5123786407819684
1879,3.4056025687137477
1880,3.2978973804645144
1881,3.190343375372294
1882,3.083913492149568
1883,2.9794663131048353
1884,2.877747077390468
1885,2.779393985330846
1886,2.6849475627287154
1887,2.5948614217111654
1888,2.5095132784908287
1889,2.4292155132949103
1890,2.354224872779918
1891,2.2847511322003915
1892,2.220964673732852
1893,2.1630030194221477
1894,2.1109764000784454
1895,2.064972458819052
1896,2.0250601897976854
1897,1.991293205727465
1898,1.963712416535136
1899,1.9423481885481406
1900,1.9272220406064056
1901,1.9183479211560956
1902,1.9157330990572539
1903,1.9193786904792476
1904,1.929279834712211
1905,1.9454255226666466
1906,1.9677980729568443
1907,1.9963722413791811
1908,2.031113939996307
1909,2.071978531609865
1910,2.11890865400812
1911,2.1718315159962587
1912,2.2306555942273336
1913,2.2952666470626837
1914,2.3655229507860893
1915,2.4412496572795854
1916,2.5222321753765398
1917,2.6082084975331297
1918,2.698860439498445
1919,2.7938038473941895
1920,2.8925779722106775
1921,2.9946344370434375
1922,3.099326547280082
1923,3.205900128606106
1924,3.3134876080423155
1925,3.4211076187023806
1926,3.5276728772215185
1927,3.632009232035862
1928,3.7328883134717485
1929,3.829074834992259
1930,3.9193871568042056
1931,4.002766450297566
1932,4.078346432599096
1933,4.145513354349723
1934,4.203945926212291
1935,4.2536277442550094
1936,4.294829980918962
1937,4.328068045750705
1938,4.35404063512539
1939,4.3735617141470176
1940,4.387495283857413
1941,4.39670009287274
1942,4.401988011563538
1943,4.4040966886737865
1944,4.403674952487485
1945,4.401278307928871
1946,4.39737161481475
1947,4.392336300995239
1948,4.386479985038964
1949,4.380046958118076
1950,4.373228492115842
1951,4.366172354397571
1952,4.35899121289016
1953,4.351769821790558
1954,4.344571008926091
1955,4.337440560983659
1956,4.330411139765188
1957,4.323505374648674
1958,4.316738273172261
1959,4.310119079814754
1960,4.303652697042395
1961,4.297340765392423
1962,4.29118248247542
1963,4.285175225304304
1964,4.2793150267565725
1965,4.273596945434705
1966,4.268015358637175
1967,4.262564200443263
1968,4.25723716078032
1969,4.252027856533598
1970,4.246929981971438
1971,4.241937442760952
1972,4.237044475397978
1973,4.232245751835784
1974,4.227536467349018
1975,4.222912408216114
1976,4.218369994665916
1977,4.213906293844827
1978,4.209518997439653
1979,4.205206359223026
1980,4.200967089289729
1981,4.196800204235538
1982,4.192704835974404
1983,4.1886800062043354
1984,4.184724378452328
1985,4.180836004793333
1986,4.177012089220646
1987,4.173248793660031
1988,4.169541115091161
1989,4.165882862536452
1990,4.162266760213417
1991,4.158684697534825
1992,4.155128137706796
1993,4.151588684597864
1994,4.148058792860528
1995,4.144532589943083
1996,4.141006761946458
1997,4.137481439900564
1998,4.133961010730089
1999,4.130454769712095
2000,4.126977330065118
2001,4.123548711447497
2002,4.12019404287616
2003,4.116942836443961
2004,4.113827814971366
2005,4.110883307528209
2006,4.108143259349289
2007,4.105638934703055
2008,4.1033964205703075
2009,4.101434063752686
2010,4.099759992908151
2011,4.098369889076541
2012,4.097245172832896
2013,4.09635177266884
2014,4.095639626775185
2015,4.095043048079894
2016,4.094482049027488
2017,4.0938646771940705
2018,4.093090355144505
2019,4.092054149093126
2020,4.090651814147235
2021,4.088785384972623
2022,4.08636900790625
2023,4.083334653919277
2024,4.079637321724573
2025,4.075259345222204
2026,4.0702134637874625
2027,4.064544396220201
2028,4.0583287716351455
2029,4.05167339980874
2030,4.044711992922288
2031,4.037600563706394
2032,4.030511808373835
2033,4.0236288287193815
2034,4.0171385551444585
2035,4.0112252058372295
2036,4.006064065734424
2037,4.001815802935134
2038,3.9986214703375147
2039,3.996598274992801
2040,3.9958361428637
2041,3.996395065412988
2042,3.9983031873751558
2043,4.001555581117892
2044,4.006113650060855
2045,4.011905109193817
2046,4.0188245023321425
2047,4.026734231205344
2048,4.035466088973499
2049,4.04482330883672
2050,4.054583155667515
2051,4.064500103602004
2052,4.074309653387257
2053,4.083732847534995
2054,4.092481535768007
2055,4.100264424185595
2056,4.10679390533958
2057,4.111793610413908
2058,4.115006548720658
2059,4.1162036074950406
2060,4.115192085213639
2061,4.111823838349562
2062,4.106002552398556
2063,4.097689621742399
2064,4.0869081542884045
2065,4.073744712280333
2066,4.058348554786678
2067,4.040928342300034
2068,4.021746472181939
2069,4.001111404204861
2070,3.97936848031501
2071,3.956889823556784
2072,3.9340639121526024
2073,3.911285372833238
2074,3.8889454387464695
2075,3.867423392226882
2076,3.847079181696303
2077,3.828247281495944
2078,3.8112317644618834
2079,3.7963024847636713
2080,3.7836922234368187
2081,3.773594628449737
2082,3.7661627806977016
2083,3.7615082322306326
2084,3.7597003889498155
2085,3.760766143431857
2086,3.7646897018853833
2087,3.771412590713582
2088,3.7808338714284906
2089,3.792810636469461
2090,3.8071589011628753
2091,3.8236550460870684
2092,3.8420379956924506
2093,3.8620123378805147
2094,3.8832525886945315
2095,3.905408778836478
2096,3.928113477413692
2097,3.950990268617367
2098,3.9736635594825946
2099,3.995769429622269
2100,4.016967054326592
2101,4.03695006709136
2102,4.055457108581112
2103,4.0722807676107
2104,4.087274178192738
2105,4.100354700222696
2106,4.111504363596331
2107,4.120767059964111
2108,4.128242773903666
2109,4.134079406287643
2110,4.138462918574778
2111,4.141606598727317
2112,4.143740220155354
2113,4.145099754946037
2114,4.145918142094117
2115,4.146417432515885
2116,4.146802462146965
2117,4.14725606050308
2118,4.147935693440466
2119,4.14897136642654
2120,4.150464574086901
2121,4.152488066242693
2122,4.155086202714025
2123,4.158275682481194
2124,4.162046452684842
2125,4.16636262672602
2126,4.1711632674963415
2127,4.176362922192334
2128,4.181851830957895
2129,4.187495775144188
2130,4.193135584695144
2131,4.1985863899789955
2132,4.203636781820096
2133,4.208048132815635
2134,4.2115544279928825
2135,4.2138630435551905
2136,4.214656983173966
2137,4.2135991104271895
2138,4.210338877469154
2139,4.204521917483393
2140,4.195802622664112
2141,4.183859468704676
2142,4.168412397754338
2143,4.149241096610652
2144,4.12620259982505
2145,4.09924641755994
2146,4.068425428468696
2147,4.033901129928584
2148,3.995942465888686
2149,3.9549182429521075
2150,3.911283935781008
2151,3.8655643114143823
2152,3.8183336555659175
2153,3.77019542709645
2154,3.721762940942973
2155,3.6736422773750963
2156,3.6264181446322388
2157,3.580642975859905
2158,3.536829180627694
2159,3.495444222046433
2160,3.4569080504206506
2161,3.4215923743619223
2162,3.389821264462195
2163,3.361872637853529
2164,3.33798024368731
2165,3.3183358452258016
2166,3.303091364803228
2167,3.2923608188893274
2168,3.28622192042426
2169,3.2847172651585965
2170,3.2878550496361325
2171,3.295609293115959
2172,3.307919556702446
2173,3.324690173005675
2174,3.345789021446557
2175,3.371045910589035
2176,3.400250662100224
2177,3.4331510333583215
2178,3.469450668719008
2179,3.5088073331250302
2180,3.550831753752466
2181,3.5950874700023183
2182,3.641092158713447
2183,3.6883209437527205
2184,3.7362121951089615
2185,3.7841762467803277
2186,3.831607290806827
2187,3.8778984222123802
2188,3.922459422008122
2189,3.964736408905936
2190,4.004232035819356
2191,4.040524553383421
2192,4.073283914707899
2193,4.1022832321499365
2194,4.1274043368070465
2195,4.148636874926727
2196,4.166071172243778
2197,4.179885842615282
2198,4.190331662057253
2199,4.197713483694247
2200,4.202371922617635
2201,4.204666251683953
2202,4.204959519732126
2203,4.203606438013109
2204,4.200944162941747
2205,4.1972857838273105
2206,4.192916119796105
2207,4.188089332595839
2208,4.183027849337062
2209,4.177922135056248
2210,4.172930934797457
2211,4.1681816993907574
2212,4.163771004898189
2213,4.159764864824495
2214,4.156198912785822
2215,4.15307850028469
2216,4.150378809895565
2217,4.148045129276071
2218,4.145993466269992
2219,4.1441117091929005
2220,4.142261546971394
2221,4.140281357481849
2222,4.137990244451299
2223,4.135193348776016
2224,4.131688475560348
2225,4.127273963425039
2226,4.1217575829127355
2227,4.114966098362312
2228,4.106754981819796
2229,4.097017653118865
2230,4.085693562886746
2231,4.0727744555091006
2232,4.058308256005741
2233,4.042400211226475
2234,4.025211157862454
2235,4.006953051035391
2236,3.987882126713397
2237,3.9682902531045867
2238,3.9484951276780134
2239,3.9288299917086174
2240,3.9096334733301563
2241,3.891240054394042
2242,3.8739715120382754
2243,3.858129537545955
2244,3.8439896020157893
2245,3.8317960325324374
2246,3.8217581887758243
2247,3.8140475877916664
2248,3.8087958098989727
2249,3.8060930258658034
2250,3.805987008759618
2251,3.808482528236022
2252,3.8135410663973657
2253,3.8210808396859015
2254,3.8309771581300907
2255,3.843063199452989
2256,3.8571313185322174
2257,3.872935049199024
2258,3.8901919809139525
2259,3.908587701816649
2260,3.9277809854004855
2261,3.9474103540033876
2262,3.967102073264853
2263,3.9864795161757964
2264,4.005173687792482
2265,4.022834534552144
2266,4.039142496363007
2267,4.053819623038202
2268,4.066639499192744
2269,4.0774352287639
2270,4.086104834812857
2271,4.092613627066664
2272,4.09699335398865
2273,4.099338247886039
2274,4.099798344213043
2275,4.098570668193032
2276,4.095889005894508
2277,4.092013004944398
2278,4.087217292634416
2279,4.0817811798832375
2280,4.075979367584773
2281,4.070073915026863
2282,4.064307589688908
2283,4.058898606757256
2284,4.054036689990174
2285,4.049880341646811
2286,4.046555192631574
2287,4.044153307475918
2288,4.042733334719225
2289,4.042321414764292
2290,4.042912778666719
2291,4.044473988135275
2292,4.0469457761374255
2293,4.050246446989063
2294,4.054275783981338
2295,4.058919392055498
2296,4.064053374758125
2297,4.069549212039642
2298,4.075278672976107
2299,4.081118570598349
2300,4.086955150251909
2301,4.092687903090497
2302,4.0982326154989925
2303,4.103523503997381
2304,4.1085143410475
2305,4.113178544903337
2306,4.11750827881476
2307,4.121512673263239
2308,4.125215341725784
2309,4.12865139984311
2310,4.131864216570275
2311,4.134902123674151
2312,4.137815289173915
2313,4.1406529253093245
2314,4.143460957598426
2315,4.146280233854884
2316,4.149145305339884
2317,4.152083770188365
2318,4.155116134308574
2319,4.158256118463848
2320,4.161511322590848
2321,4.164884149307924
2322,4.168372887216441
2323,4.171972859900827
2324,4.175677557162266
2325,4.1794796795601625
2326,4.183372044297578
2327,4.187348318423344
2328,4.191403562854612
2329,4.195534586654084
2330,4.199740124350199
2331,4.204020859202511
2332,4.208379321830984
2333,4.212819696535606
2334,4.217347567189622
2335,4.2219696313007695
2336,4.226693405327396
2337,4.2315269373169535
2338,4.236478535053539
2339,4.241556509734546
2340,4.246768927137166
2341,4.252123350530943
2342,4.2576265522692776
2343,4.263284163949503
2344,4.269100227998196
2345,4.275076606215547
2346,4.281212192849542
2347,4.287501870946218
2348,4.293935140954065
2349,4.30049434013588
2350,4.3071523609811635
2351,4.313869767988392
2352,4.3205912073036705
2353,4.3272410065423115
2354,4.333717878164229
2355,4.339888676723311
2356,4.345581228312155
2357,4.350576362175107
2358,4.354599443770228
2359,4.357311948379948
2360,4.3583039309690665
2361,4.3570886319519975
2362,4.353100871393959
2363,4.3457012429107005
2364,4.3341882838873556
2365,4.317820579814872
2366,4.295849953220628
2367,4.267565358976521
2368,4.232344920217309
2369,4.189711064503395
2370,4.139381652294643
2371,4.081309170355493
2372,4.015701119572858
2373,3.943017688507247
2374,3.8639469433569933
2375,3.7793618390049586
2376,3.6902661508805306
2377,3.5977372860173795
2378,3.5028729537896344
2379,3.406746529707746
2380,3.310373469550497
2381,3.2146889926301543
2382,3.1205357906949662
2383,3.028659770506465
2384,2.939711658856382
2385,2.85425248304436
2386,2.7727613013481403
2387,2.6956439635877936
2388,2.623242053974813
2389,2.555841472373334
2390,2.4936803387961404
2391,2.43695606667622
2392,2.3858315563285
2393,2.340440524737717
2394,2.3008920235016888
2395,2.267274212908531
2396,2.239657463857567
2397,2.2180968555290512
2398,2.202634128728812
2399,2.1932991447146803
2400,2.1901108883489884
2401,2.1930780432197454
2402,2.202199155269005
2403,2.217462390458247
2404,2.23884488106702
2405,2.2663116441943734
2406,2.299814044889463
2407,2.3392877650744994
2408,2.3846502283772177
2409,2.435797420767524
2410,2.4926000387968257
2411,2.5548988933195997
2412,2.6224995002344573
2413,2.6951658059592596
2414,2.772613031271539
2415,2.854499682429695
2416,2.9404188854645503
2417,3.029889362128092
2418,3.122346597584079
2419,3.2171350579476403
2420,3.3135026930391835
2421,3.4105993709016382
2422,3.507481256693575
2423,3.6031233337124506
2424,3.69644207869773
2425,3.786329538036087
2426,3.8716985600219918
2427,3.9515367621168638
2428,4.024964300226543
2429,4.091288341999808
2430,4.150046183321094
2431,4.201029858401824
2432,4.244287966206011
2433,4.280104584537916
2434,4.308959325663988
2435,4.331475546316859
2436,4.3483647392555875
2437,4.360374253464647
2438,4.368243367327201
2439,4.372670229622955
2440,4.374289983914392
2441,4.373662868998975
2442,4.371270295563864
2443,4.367516696848925
2444,4.362735130319691
2445,4.3571949757048705
2446,4.351110493164664
2447,4.3446493918021805
2448,4.337940875853557
2449,4.331082875231402
2450,4.324148335554541
2451,4.317190553617609
2452,4.310247611591083
2453,4.303345999711223
2454,4.296503532869804
2455,4.289731668912631
2456,4.283037330924067
2457,4.2764243259584225
2458,4.269894440880505
2459,4.26344828363845
2460,4.257085926183007
2461,4.250807393802149
2462,4.244613035019655
2463,4.238503796524562
2464,4.232481418905847
2465,4.226548561398435
2466,4.220708857550255
2467,4.214966898943868
2468,4.20932814108732
2469,4.203798724600271
2470,4.1983852060369875
2471,4.193094196213588
2472,4.187931909651471
2473,4.182903636467224
2474,4.178013157232792
2475,4.1732621313238125
2476,4.168649499163394
2477,4.164170947532035
2478,4.159818493604479
2479,4.155580246464502
2480,4.151440403464794
2481,4.147379532094059
2482,4.143375175435691
2483,4.139402800788746
2484,4.135437087073215
2485,4.131453518478605
2486,4.127430221363931
2487,4.123349951308256
2488,4.119202110536636
2489,4.114984655996746
2490,4.110705748120432
2491,4.106384992016957
2492,4.102054137488076
2493,4.097757131302893
2494,4.093549452449673
2495,4.089496705092482
2496,4.085672490299392
2497,4.082155621760876
2498,4.079026788686032
2499,4.076364798101297
2500,4.074242547629632
2501,4.072722888932694
2502,4.071854543098875
2503,4.0716682250900496
2504,4.0721731279028885
2505,4.073353911128654
2506,4.075168334951932
2507,4.077545679942166
2508,4.080386094198077
2509,4.083561009766296
2510,4.086914765250759
2511,4.0902675553736065
2512,4.093419794451891
2513,4.0961579234825605
2514,4.098261606084721
2515,4.099512147482917
2516,4.0997018394862375
2517,4.098643796595784
2518,4.096181724007093
2519,4.092198971439649
2520,4.086626200641854
2521,4.079447045518974
2522,4.070701275952709
2523,4.060485177642717
2524,4.048949103832609
2525,4.0362924040512445
2526,4.02275615201319
2527,4.008614248965763
2528,3.9941635531736166
2529,3.979713680124005
2530,3.9655770446340286
2531,3.952059597485304
2532,3.9394525703736303
2533,3.9280254061934072
2534,3.9180199334565438
2535,3.909645753481462
2536,3.9030767499869317
2537,3.8984486012154744
2538,3.8958571700528286
2539,3.8953576618368526
2540,3.8969644664634746
2541,3.9006516352191403
2542,3.9063539783057033
2543,3.9139688016327
2544,3.923358326841627
2545,3.9343528526686207
2546,3.9467547148925526
2547,3.960343083111775
2548,3.974879593456114
2549,3.990114757098148
2550,4.005795007968706
2551,4.021670165902235
2552,4.037501003728609
2553,4.053066531797104
2554,4.0681705654080975
2555,4.082647132447623
2556,4.0963643182233875
2557,4.109226232811044
2558,4.121172915188162
2559,4.132178142370972
2560,4.142245270080017
2561,4.151401373104446
2562,4.159690061436016
2563,4.167163412827481
2564,4.1738734828917625
2565,4.179863837483445
2566,4.1851615115923195
2567,4.1897697491758965
2568,4.1936618327475355
2569,4.196776279652203
2570,4.199013667441775
2571,4.200235350578324
2572,4.200264334935667
2573,4.198888569308216
2574,4.195866874134861
